Date|Close|Change
2003-10-03|93.53|0.86%
2003-10-06|92.8|-0.78%
2003-10-07|92.18|-0.67%
2003-10-08|92.04|-0.15%
2003-10-09|92.33|0.32%
2003-10-10|91.79|-0.58%
2003-10-13|92.17|0.41%
2003-10-14|92.15|-0.02%
2003-10-15|92.72|0.62%
2003-10-16|92.9|0.19%
2003-10-17|92.6|-0.32%
2003-10-20|92.73|0.14%
2003-10-21|92.64|-0.10%
2003-10-22|91.53|-1.20%
2003-10-23|91.68|0.16%
2003-10-24|91.51|-0.19%
2003-10-27|91.85|0.37%
2003-10-28|92.1|0.27%
2003-10-29|92.12|0.02%
2003-10-30|92.46|0.37%
2003-10-31|92.88|0.45%
2003-11-03|93.87|1.07%
2003-11-04|93.45|-0.45%
2003-11-05|93.82|0.40%
2003-11-06|94.1|0.30%
2003-11-07|93.2|-0.96%
2003-11-10|93.17|-0.03%
2003-11-11|93.26|0.10%
2003-11-12|92.42|-0.90%
2003-11-13|91.74|-0.74%
2003-11-14|91.6|-0.15%
2003-11-17|91.67|0.08%
2003-11-18|90.41|-1.37%
2003-11-19|91|0.65%
2003-11-20|90.72|-0.31%
2003-11-21|90.75|0.03%
2003-11-24|91.73|1.08%
2003-11-25|91.57|-0.17%
2003-11-26|90.72|-0.93%
2003-11-28|90.28|-0.49%
2003-12-01|90.43|0.17%
2003-12-02|89.67|-0.84%
2003-12-03|89.57|-0.11%
2003-12-04|89.63|0.07%
2003-12-05|89.19|-0.49%
2003-12-08|88.75|-0.49%
2003-12-09|88.64|-0.12%
2003-12-10|88.88|0.27%
2003-12-11|88.89|0.01%
2003-12-12|88.46|-0.48%
2003-12-15|88.51|0.06%
2003-12-16|88.74|0.26%
2003-12-17|88.3|-0.50%
2003-12-18|88.24|-0.07%
2003-12-19|88.53|0.33%
2003-12-22|88.39|-0.16%
2003-12-23|88.37|-0.02%
2003-12-24|87.89|-0.54%
2003-12-26|87.93|0.05%
2003-12-29|87.74|-0.22%
2003-12-30|87.37|-0.42%
2003-12-31|87.26|-0.13%
2004-01-02|86.93|-0.38%
2004-01-05|86.35|-0.67%
2004-01-06|85.93|-0.49%
2004-01-07|86.52|0.69%
2004-01-08|85.88|-0.74%
2004-01-09|85.39|-0.57%
2004-01-12|85.86|0.55%
2004-01-13|85.78|-0.09%
2004-01-14|86.32|0.63%
2004-01-15|86.87|0.64%
2004-01-16|88.05|1.36%
2004-01-20|86.98|-1.22%
2004-01-21|86.6|-0.44%
2004-01-22|86.09|-0.59%
2004-01-23|86.85|0.88%
2004-01-26|87.51|0.76%
2004-01-27|86.54|-1.11%
2004-01-28|87.24|0.81%
2004-01-29|87.82|0.66%
2004-01-30|87.42|-0.46%
2004-02-02|87.79|0.42%
2004-02-03|86.98|-0.92%
2004-02-04|87.02|0.05%
2004-02-05|87.12|0.11%
2004-02-06|86.2|-1.06%
2004-02-09|86.17|-0.03%
2004-02-10|86.04|-0.15%
2004-02-11|85.36|-0.79%
2004-02-12|85.47|0.13%
2004-02-13|85.68|0.25%
2004-02-17|85.12|-0.65%
2004-02-18|86.02|1.06%
2004-02-19|86.04|0.02%
2004-02-20|87.4|1.58%
2004-02-23|87.17|-0.26%
2004-02-24|86.23|-1.08%
2004-02-25|87.32|1.26%
2004-02-26|87.79|0.54%
2004-02-27|87.42|-0.42%
2004-03-01|87.62|0.23%
2004-03-02|88.93|1.50%
2004-03-03|89.14|0.24%
2004-03-04|89.22|0.09%
2004-03-05|88.23|-1.11%
2004-03-08|88.04|-0.22%
2004-03-09|88.39|0.40%
2004-03-10|89.02|0.71%
2004-03-11|88.49|-0.60%
2004-03-12|89.09|0.68%
2004-03-15|89.019|-0.08%
2004-03-16|89.02|0.00%
2004-03-17|89.05|0.03%
2004-03-18|88.15|-1.01%
2004-03-19|88.54|0.44%
2004-03-22|88.2|-0.38%
2004-03-23|88.22|0.02%
2004-03-24|89.35|1.28%
2004-03-25|89.32|-0.03%
2004-03-26|89.28|-0.04%
2004-03-29|88.98|-0.34%
2004-03-30|88.78|-0.22%
2004-03-31|87.95|-0.93%
2004-04-01|87.53|-0.48%
2004-04-02|88.85|1.51%
2004-04-05|89.58|0.82%
2004-04-06|89.08|-0.56%
2004-04-07|88.55|-0.59%
2004-04-08|89.29|0.84%
2004-04-12|89.22|-0.08%
2004-04-13|90.18|1.08%
2004-04-14|90.56|0.42%
2004-04-15|90.36|-0.22%
2004-04-16|90.24|-0.13%
2004-04-19|90.11|-0.14%
2004-04-20|90.75|0.71%
2004-04-21|91.42|0.74%
2004-04-22|91.1|-0.35%
2004-04-23|91.36|0.29%
2004-04-26|90.85|-0.56%
2004-04-27|90.63|-0.24%
2004-04-28|91.43|0.88%
2004-04-29|90.8|-0.69%
2004-04-30|90.68|-0.13%
2004-05-03|91.02|0.37%
2004-05-04|90.05|-1.07%
2004-05-05|89.5|-0.61%
2004-05-06|90.09|0.66%
2004-05-07|91.31|1.35%
2004-05-10|91.75|0.48%
2004-05-11|91.84|0.10%
2004-05-12|91.44|-0.44%
2004-05-13|92.15|0.78%
2004-05-14|91.78|-0.40%
2004-05-17|91.16|-0.68%
2004-05-18|91.41|0.27%
2004-05-19|90.66|-0.82%
2004-05-20|91.15|0.54%
2004-05-21|90.57|-0.64%
2004-05-24|90.59|0.02%
2004-05-25|89.89|-0.77%
2004-05-26|89.81|-0.09%
2004-05-27|88.71|-1.22%
2004-05-28|88.98|0.30%
2004-06-01|88.91|-0.08%
2004-06-02|88.9|-0.01%
2004-06-03|89|0.11%
2004-06-04|88.59|-0.46%
2004-06-07|88.29|-0.34%
2004-06-08|88.56|0.31%
2004-06-09|89.75|1.34%
2004-06-10|89.28|-0.52%
2004-06-11|90|0.81%
2004-06-14|90.28|0.31%
2004-06-15|89.42|-0.95%
2004-06-16|90.42|1.12%
2004-06-17|89.95|-0.52%
2004-06-18|89.43|-0.58%
2004-06-21|89.6|0.19%
2004-06-22|89.77|0.19%
2004-06-23|89.73|-0.04%
2004-06-24|89.03|-0.78%
2004-06-25|89.22|0.21%
2004-06-28|89.01|-0.24%
2004-06-29|89.7|0.78%
2004-06-30|89|-0.78%
2004-07-01|89.08|0.09%
2004-07-02|88.18|-1.01%
2004-07-06|88.35|0.19%
2004-07-07|87.88|-0.53%
2004-07-08|87.76|-0.14%
2004-07-09|87.67|-0.10%
2004-07-12|87.65|-0.02%
2004-07-13|88.01|0.41%
2004-07-14|87.76|-0.28%
2004-07-15|88.2|0.50%
2004-07-16|87.3|-1.02%
2004-07-19|87.35|0.06%
2004-07-20|87.96|0.70%
2004-07-21|88.77|0.92%
2004-07-22|88.63|-0.16%
2004-07-23|89.46|0.94%
2004-07-26|89.22|-0.27%
2004-07-27|89.98|0.85%
2004-07-28|89.94|-0.04%
2004-07-29|90.14|0.22%
2004-07-30|90.11|-0.03%
2004-08-02|89.93|-0.20%
2004-08-03|89.7|-0.26%
2004-08-04|89.83|0.14%
2004-08-05|89.78|-0.06%
2004-08-06|88.46|-1.47%
2004-08-09|88.49|0.03%
2004-08-10|88.93|0.50%
2004-08-11|88.98|0.06%
2004-08-12|88.8|-0.20%
2004-08-13|87.97|-0.93%
2004-08-16|88.03|0.07%
2004-08-17|88.15|0.14%
2004-08-18|88.15|0.00%
2004-08-19|87.82|-0.37%
2004-08-20|88.23|0.47%
2004-08-23|89.18|1.08%
2004-08-24|89.55|0.41%
2004-08-25|89.47|-0.09%
2004-08-26|89.35|-0.13%
2004-08-27|89.8|0.50%
2004-08-30|89.74|-0.07%
2004-08-31|88.96|-0.87%
2004-09-01|88.92|-0.04%
2004-09-02|89.02|0.11%
2004-09-03|89.66|0.72%
2004-09-07|89.24|-0.47%
2004-09-08|88.8|-0.49%
2004-09-09|88.83|0.03%
2004-09-10|88.37|-0.52%
2004-09-13|88.72|0.40%
2004-09-14|88.72|0.00%
2004-09-15|89.4|0.77%
2004-09-16|88.99|-0.46%
2004-09-17|89.1|0.12%
2004-09-20|89.18|0.09%
2004-09-21|88.31|-0.98%
2004-09-22|88.68|0.42%
2004-09-23|88.62|-0.07%
2004-09-24|88.59|-0.03%
2004-09-27|88.48|-0.12%
2004-09-28|88.27|-0.24%
2004-09-29|88.29|0.02%
2004-09-30|87.51|-0.88%
2004-10-01|87.76|0.29%
2004-10-04|88.54|0.89%
2004-10-05|88.29|-0.28%
2004-10-06|88.65|0.41%
2004-10-07|88.51|-0.16%
2004-10-08|87.55|-1.08%
2004-10-11|87.67|0.14%
2004-10-12|88.15|0.55%
2004-10-13|88.02|-0.15%
2004-10-14|87.65|-0.42%
2004-10-15|87.22|-0.49%
2004-10-18|87.15|-0.08%
2004-10-19|86.93|-0.25%
2004-10-20|86.45|-0.55%
2004-10-21|86.12|-0.38%
2004-10-22|85.97|-0.17%
2004-10-25|85.08|-1.04%
2004-10-26|85.29|0.25%
2004-10-27|85.55|0.30%
2004-10-28|85.36|-0.22%
2004-10-29|84.98|-0.45%
2004-11-01|85.34|0.42%
2004-11-02|85.57|0.27%
2004-11-03|84.76|-0.95%
2004-11-04|84.63|-0.15%
2004-11-05|84.07|-0.66%
2004-11-08|84.17|0.12%
2004-11-09|84.26|0.11%
2004-11-10|84.5|0.28%
2004-11-11|84.44|-0.07%
2004-11-12|83.71|-0.86%
2004-11-15|84.05|0.41%
2004-11-16|83.87|-0.21%
2004-11-17|83.34|-0.63%
2004-11-18|83.72|0.46%
2004-11-19|83.32|-0.48%
2004-11-22|83.23|-0.11%
2004-11-23|82.99|-0.29%
2004-11-24|82.46|-0.64%
2004-11-26|81.81|-0.79%
2004-11-29|81.96|0.18%
2004-11-30|81.82|-0.17%
2004-12-01|81.56|-0.32%
2004-12-02|81.97|0.50%
2004-12-03|80.98|-1.21%
2004-12-06|81.32|0.42%
2004-12-07|81.26|-0.07%
2004-12-08|81.93|0.82%
2004-12-09|82.06|0.16%
2004-12-10|82.59|0.65%
2004-12-13|82.32|-0.33%
2004-12-14|82.44|0.15%
2004-12-15|81.76|-0.82%
2004-12-16|82.62|1.05%
2004-12-17|82.23|-0.47%
2004-12-20|81.75|-0.58%
2004-12-21|82.06|0.38%
2004-12-22|82.01|-0.06%
2004-12-23|81.55|-0.56%
2004-12-24|81.31|-0.29%
2004-12-27|80.78|-0.65%
2004-12-28|80.8|0.02%
2004-12-29|81.1|0.37%
2004-12-30|80.6|-0.62%
2004-12-31|81|0.50%
2005-01-03|81.41|0.51%
2005-01-04|82.7|1.58%
2005-01-05|82.65|-0.06%
2005-01-06|83.24|0.71%
2005-01-07|83.72|0.58%
2005-01-10|83.36|-0.43%
2005-01-11|83.07|-0.35%
2005-01-12|82.18|-1.07%
2005-01-13|82.57|0.47%
2005-01-14|83.13|0.68%
2005-01-18|83.46|0.40%
2005-01-19|83.64|0.22%
2005-01-20|83.93|0.35%
2005-01-21|83.34|-0.70%
2005-01-24|83.27|-0.08%
2005-01-25|84.07|0.96%
2005-01-26|83.37|-0.83%
2005-01-27|83.47|0.12%
2005-01-28|83.53|0.07%
2005-01-31|83.64|0.13%
2005-02-01|83.47|-0.20%
2005-02-02|83.55|0.10%
2005-02-03|84.03|0.57%
2005-02-04|84.45|0.50%
2005-02-07|85.1|0.77%
2005-02-08|85.14|0.05%
2005-02-09|85.07|-0.08%
2005-02-10|84.57|-0.59%
2005-02-11|84.61|0.05%
2005-02-14|84|-0.72%
2005-02-15|83.6|-0.48%
2005-02-16|83.72|0.14%
2005-02-17|83.48|-0.29%
2005-02-18|83.52|0.05%
2005-02-22|82.41|-1.33%
2005-02-23|82.67|0.32%
2005-02-24|82.89|0.27%
2005-02-25|82.65|-0.29%
2005-02-28|82.51|-0.17%
2005-03-01|82.76|0.30%
2005-03-02|83.1|0.41%
2005-03-03|83.31|0.25%
2005-03-04|82.53|-0.94%
2005-03-07|82.78|0.30%
2005-03-08|81.97|-0.98%
2005-03-09|81.62|-0.43%
2005-03-10|81.55|-0.09%
2005-03-11|81.42|-0.16%
2005-03-14|81.84|0.52%
2005-03-15|82.13|0.35%
2005-03-16|81.58|-0.67%
2005-03-17|81.81|0.28%
2005-03-18|82.1|0.35%
2005-03-21|82.84|0.90%
2005-03-22|83.35|0.62%
2005-03-23|84.01|0.79%
2005-03-24|84.11|0.12%
2005-03-28|84.61|0.59%
2005-03-29|84.3|-0.37%
2005-03-30|84.25|-0.06%
2005-03-31|84.05|-0.24%
2005-04-01|84.4|0.42%
2005-04-04|84.78|0.45%
2005-04-05|84.6|-0.21%
2005-04-06|84.68|0.09%
2005-04-07|84.88|0.24%
2005-04-08|84.41|-0.55%
2005-04-11|84.12|-0.34%
2005-04-12|84.4|0.33%
2005-04-13|84.4|0.00%
2005-04-14|84.99|0.70%
2005-04-15|84.5|-0.58%
2005-04-18|83.97|-0.63%
2005-04-19|83.71|-0.31%
2005-04-20|83.48|-0.27%
2005-04-21|83.71|0.28%
2005-04-22|83.45|-0.31%
2005-04-25|83.79|0.41%
2005-04-26|83.94|0.18%
2005-04-27|84.1|0.19%
2005-04-28|84.36|0.31%
2005-04-29|84.42|0.07%
2005-05-02|84.45|0.04%
2005-05-03|84.46|0.01%
2005-05-04|83.95|-0.60%
2005-05-05|83.94|-0.01%
2005-05-06|84.62|0.81%
2005-05-09|84.6|-0.02%
2005-05-10|84.45|-0.18%
2005-05-11|84.95|0.59%
2005-05-12|85.52|0.67%
2005-05-13|86.1|0.68%
2005-05-16|86.12|0.02%
2005-05-17|86.2|0.09%
2005-05-18|85.81|-0.45%
2005-05-19|86.1|0.34%
2005-05-20|86.67|0.66%
2005-05-23|86.37|-0.35%
2005-05-24|86.39|0.02%
2005-05-25|86.35|-0.05%
2005-05-26|86.87|0.60%
2005-05-27|86.41|-0.53%
2005-05-31|87.8|1.61%
2005-06-01|88.14|0.39%
2005-06-02|87.74|-0.45%
2005-06-03|88.04|0.34%
2005-06-06|87.6|-0.50%
2005-06-07|87.48|-0.14%
2005-06-08|87.9|0.48%
2005-06-09|88.05|0.17%
2005-06-10|88.72|0.76%
2005-06-13|89.26|0.61%
2005-06-14|89.16|-0.11%
2005-06-15|88.55|-0.68%
2005-06-16|88.62|0.08%
2005-06-17|87.56|-1.20%
2005-06-20|88.36|0.91%
2005-06-21|88.04|-0.36%
2005-06-22|88.44|0.45%
2005-06-23|89.02|0.66%
2005-06-24|88.7|-0.36%
2005-06-27|88.29|-0.46%
2005-06-28|88.84|0.62%
2005-06-29|88.97|0.15%
2005-06-30|88.98|0.01%
2005-07-01|90|1.15%
2005-07-04|90.32|0.36%
2005-07-05|90.33|0.01%
2005-07-06|90.25|-0.09%
2005-07-07|90.2|-0.06%
2005-07-08|90.15|-0.06%
2005-07-11|89.33|-0.91%
2005-07-12|88.28|-1.18%
2005-07-13|89.17|1.01%
2005-07-14|89.27|0.11%
2005-07-15|89.62|0.39%
2005-07-18|89.52|-0.11%
2005-07-19|89.74|0.25%
2005-07-20|89.2|-0.60%
2005-07-21|88.84|-0.40%
2005-07-22|89.52|0.77%
2005-07-25|89.5|-0.02%
2005-07-26|89.92|0.47%
2005-07-27|89.61|-0.34%
2005-07-28|89.23|-0.42%
2005-07-29|89.23|0.00%
2005-08-01|88.7|-0.59%
2005-08-02|88.64|-0.07%
2005-08-03|87.85|-0.89%
2005-08-04|87.7|-0.17%
2005-08-05|87.95|0.29%
2005-08-08|87.82|-0.15%
2005-08-09|87.8|-0.02%
2005-08-10|87.57|-0.26%
2005-08-11|86.98|-0.67%
2005-08-12|86.83|-0.17%
2005-08-15|87.22|0.45%
2005-08-16|87.35|0.15%
2005-08-17|87.93|0.66%
2005-08-18|88.54|0.69%
2005-08-19|88.49|-0.06%
2005-08-22|88.06|-0.49%
2005-08-23|88.01|-0.06%
2005-08-24|87.82|-0.22%
2005-08-25|87.56|-0.30%
2005-08-26|87.83|0.31%
2005-08-29|88.18|0.40%
2005-08-30|88.32|0.16%
2005-08-31|87.54|-0.88%
2005-09-01|86.48|-1.21%
2005-09-02|86.25|-0.27%
2005-09-05|86.15|-0.12%
2005-09-06|86.54|0.45%
2005-09-07|86.92|0.44%
2005-09-08|87|0.09%
2005-09-09|86.89|-0.13%
2005-09-12|87.7|0.93%
2005-09-13|87.76|0.07%
2005-09-14|87.69|-0.08%
2005-09-15|88.12|0.49%
2005-09-16|88.04|-0.09%
2005-09-19|88.22|0.20%
2005-09-20|88.38|0.18%
2005-09-21|87.89|-0.55%
2005-09-22|88.36|0.53%
2005-09-23|88.98|0.70%
2005-09-26|88.9|-0.09%
2005-09-27|89.39|0.55%
2005-09-28|89.28|-0.12%
2005-09-29|89.22|-0.07%
2005-09-30|89.35|0.15%
2005-10-03|89.93|0.65%
2005-10-04|89.9|-0.03%
2005-10-05|89.76|-0.16%
2005-10-06|88.47|-1.44%
2005-10-07|88.95|0.54%
2005-10-10|89.23|0.31%
2005-10-11|89.79|0.63%
2005-10-12|89.45|-0.38%
2005-10-13|89.61|0.18%
2005-10-14|89.18|-0.48%
2005-10-17|89.63|0.50%
2005-10-18|90.1|0.52%
2005-10-19|89.8|-0.33%
2005-10-20|89.76|-0.04%
2005-10-21|90.18|0.47%
2005-10-24|89.95|-0.26%
2005-10-25|89.04|-1.01%
2005-10-26|89.31|0.30%
2005-10-27|88.92|-0.44%
2005-10-28|89.46|0.61%
2005-10-31|89.93|0.53%
2005-11-01|89.92|-0.01%
2005-11-02|89.57|-0.39%
2005-11-03|90.34|0.86%
2005-11-04|91.16|0.91%
2005-11-07|91.17|0.01%
2005-11-08|91.24|0.08%
2005-11-09|91.39|0.16%
2005-11-10|91.96|0.62%
2005-11-11|91.89|-0.08%
2005-11-14|92.04|0.16%
2005-11-15|91.98|-0.07%
2005-11-16|92.26|0.30%
2005-11-17|91.81|-0.49%
2005-11-18|91.87|0.07%
2005-11-21|91.94|0.08%
2005-11-22|91.4|-0.59%
2005-11-23|91.43|0.03%
2005-11-24|91.44|0.01%
2005-11-25|91.98|0.59%
2005-11-28|90.9|-1.17%
2005-11-29|91.59|0.76%
2005-11-30|91.51|-0.09%
2005-12-01|91.77|0.28%
2005-12-02|91.88|0.12%
2005-12-05|91.45|-0.47%
2005-12-06|91.39|-0.07%
2005-12-07|91.86|0.51%
2005-12-08|91.22|-0.70%
2005-12-09|91.21|-0.01%
2005-12-12|90.31|-0.99%
2005-12-13|90.34|0.03%
2005-12-14|89.78|-0.62%
2005-12-15|90.03|0.28%
2005-12-16|89.67|-0.40%
2005-12-19|89.864|0.22%
2005-12-20|90.51|0.72%
2005-12-21|90.69|0.20%
2005-12-22|90.46|-0.25%
2005-12-23|90.55|0.10%
2005-12-27|90.92|0.41%
2005-12-28|91.05|0.14%
2005-12-29|90.85|-0.22%
2005-12-30|90.96|0.12%
2006-01-03|89.57|-1.53%
2006-01-04|88.91|-0.74%
2006-01-05|89.08|0.19%
2006-01-06|88.62|-0.52%
2006-01-09|89|0.43%
2006-01-10|89.07|0.08%
2006-01-11|88.75|-0.36%
2006-01-12|89.23|0.54%
2006-01-13|88.66|-0.64%
2006-01-17|89.08|0.47%
2006-01-18|89.08|0.00%
2006-01-19|89.21|0.15%
2006-01-20|88.78|-0.48%
2006-01-23|87.77|-1.14%
2006-01-24|87.88|0.13%
2006-01-25|88.16|0.32%
2006-01-26|88.46|0.34%
2006-01-27|89.19|0.83%
2006-01-30|89.28|0.10%
2006-01-31|88.81|-0.53%
2006-02-01|89.37|0.63%
2006-02-02|89.25|-0.13%
2006-02-03|89.74|0.55%
2006-02-06|90.18|0.49%
2006-02-07|90.13|-0.06%
2006-02-08|90.32|0.21%
2006-02-09|90.18|-0.16%
2006-02-10|90.47|0.32%
2006-02-13|90.43|-0.04%
2006-02-14|90.44|0.01%
2006-02-15|90.65|0.23%
2006-02-16|90.62|-0.03%
2006-02-17|90.56|-0.07%
2006-02-21|90.46|-0.11%
2006-02-22|90.62|0.18%
2006-02-23|90.35|-0.30%
2006-02-24|90.58|0.25%
2006-02-27|90.6|0.02%
2006-02-28|90.08|-0.57%
2006-03-01|90.18|0.11%
2006-03-02|89.5|-0.75%
2006-03-03|89.63|0.15%
2006-03-06|89.88|0.28%
2006-03-07|90.79|1.01%
2006-03-08|90.63|-0.18%
2006-03-09|90.78|0.17%
2006-03-10|90.88|0.11%
2006-03-13|90.792|-0.10%
2006-03-14|89.57|-1.35%
2006-03-15|89.27|-0.33%
2006-03-16|88.66|-0.68%
2006-03-17|88.53|-0.15%
2006-03-20|88.76|0.26%
2006-03-21|89.26|0.56%
2006-03-22|89.35|0.10%
2006-03-23|90.12|0.86%
2006-03-24|89.69|-0.48%
2006-03-27|89.69|0.00%
2006-03-28|89.92|0.26%
2006-03-29|89.9|-0.02%
2006-03-30|89.06|-0.93%
2006-03-31|89.39|0.37%
2006-04-03|89.3|-0.10%
2006-04-04|88.52|-0.87%
2006-04-05|88.3|-0.25%
2006-04-06|88.63|0.37%
2006-04-07|89.31|0.77%
2006-04-10|89.43|0.13%
2006-04-11|89.15|-0.31%
