Date	Close	Change
2021-10-17	-0.076	-3.16%
2021-10-18	-0.071	-7.19%
2021-10-19	-0.074	4.23%
2021-10-20	-0.069	-6.76%
2021-10-21	-0.074	7.25%
2021-10-22	-0.066	-10.81%
2021-10-24	-0.068	2.27%
2021-10-25	-0.065	-3.70%
2021-10-26	-0.056	-13.85%
2021-10-27	-0.06	7.14%
2021-10-28	-0.074	23.33%
2021-10-29	-0.074	0.00%
2021-10-31	-0.073	-0.68%
2021-11-01	-0.076	3.40%
2021-11-02	-0.079	3.95%
2021-11-03	-0.083	4.43%
2021-11-04	-0.08	-3.03%
2021-11-05	-0.095	18.75%
2021-11-07	-0.102	7.37%
2021-11-08	-0.094	-7.84%
2021-11-09	-0.09	-4.26%
2021-11-10	-0.094	4.44%
2021-11-11	-0.084	-10.64%
2021-11-12	-0.079	-5.95%
2021-11-14	-0.079	-0.63%
2021-11-15	-0.084	7.01%
2021-11-16	-0.079	-5.95%
2021-11-17	-0.079	0.00%
2021-11-18	-0.07	-11.39%
2021-11-19	-0.079	12.86%
2021-11-21	-0.084	6.96%
2021-11-22	-0.084	-0.59%
2021-11-23	-0.081	-3.57%
2021-11-24	-0.08	-1.23%
2021-11-25	-0.074	-7.50%
2021-11-26	-0.08	8.11%
2021-11-28	-0.085	6.25%
2021-11-29	-0.084	-1.18%
2021-11-30	-0.094	11.90%
2021-12-01	-0.086	-8.51%
2021-12-02	-0.09	4.65%
2021-12-03	-0.099	10.00%
2021-12-05	-0.102	3.03%
2021-12-06	-0.1	-1.96%
2021-12-07	-0.09	-10.00%
2021-12-08	-0.09	0.00%
2021-12-09	-0.085	-5.56%
2021-12-10	-0.084	-1.18%
2021-12-12	-0.09	6.55%
2021-12-13	-0.089	-0.56%
2021-12-14	-0.094	5.62%
2021-12-15	-0.095	1.06%
2021-12-16	-0.095	0.00%
2021-12-17	-0.095	0.00%
2021-12-19	-0.102	7.89%
2021-12-20	-0.104	1.46%
2021-12-21	-0.095	-8.65%
2021-12-22	-0.085	-10.53%
2021-12-23	-0.085	0.00%
2021-12-24	-0.085	0.00%
2021-12-26	-0.085	0.00%
2021-12-27	-0.084	-1.18%
2021-12-28	-0.084	0.00%
2021-12-29	-0.084	0.00%
2021-12-30	-0.074	-11.90%
2022-01-03	-0.072	-3.38%
2022-01-04	-0.069	-3.50%
2022-01-05	-0.065	-5.80%
2022-01-06	-0.05	-23.08%
2022-01-07	-0.046	-8.00%
2022-01-10	-0.041	-10.87%
2022-01-11	-0.029	-29.27%
2022-01-12	-0.045	55.17%
2022-01-13	-0.04	-11.11%
2022-01-14	-0.016	-60.00%
2022-01-16	-0.021	31.25%
2022-01-17	-0.019	-9.52%
2022-01-18	-0.02	5.26%
2022-01-19	-0.035	75.00%
2022-01-20	-0.03	-14.29%
2022-01-21	-0.035	16.67%
2022-01-23	-0.036	2.86%
2022-01-24	-0.03	-16.67%
2022-01-25	-0.03	0.00%
2022-01-26	-0.03	0.00%
2022-01-27	-0.01	-66.67%
2022-01-28	-0.015	50.00%
2022-01-30	-0.022	46.67%
2022-01-31	-0.015	-31.82%
2022-02-01	-0.004	-73.33%
2022-02-02	-0.009	125.00%
2022-02-03	-0.009	0.00%
2022-02-04	0.005	-155.56%
2022-02-06	0.006	20.00%
2022-02-07	0.009	50.00%
2022-02-08	0.015	66.67%
2022-02-09	0.019	26.67%
2022-02-10	0.031	63.16%
2022-02-13	0.024	-20.97%
2022-02-14	0.038	55.10%
2022-02-15	0.043	13.16%
2022-02-16	0.05	16.28%
2022-02-17	0.059	18.00%
2022-02-18	0.054	-8.47%
2022-02-20	0.038	-28.70%
2022-02-21	0.043	11.69%
2022-02-22	0.024	-44.19%
2022-02-23	0.029	18.75%
2022-02-24	0.02	-29.82%
2022-02-25	0.03	50.00%
2022-02-27	0.023	-21.67%
2022-02-28	0.009	-61.70%
2022-03-01	-0.014	-255.56%
2022-03-02	-0.02	42.86%
2022-03-03	0.005	-125.00%
2022-03-04	0.004	-20.00%
2022-03-06	-0.012	-387.50%
2022-03-07	-0.009	-21.74%
2022-03-08	-0.005	-44.44%
2022-03-09	0.007	-230.00%
2022-03-10	0.019	192.31%
2022-03-11	0.019	0.00%
2022-03-13	0.02	2.63%
2022-03-14	0.025	28.21%
2022-03-15	0.04	60.00%
2022-03-16	0.034	-15.00%
2022-03-17	0.034	0.00%
2022-03-18	0.035	2.94%
2022-03-21	0.041	15.71%
2022-03-22	0.045	11.11%
2022-03-23	0.044	-2.22%
2022-03-24	0.045	2.27%
2022-03-25	0.05	11.11%
2022-03-27	0.049	-1.00%
2022-03-28	0.06	21.21%
2022-03-29	0.065	8.33%
2022-03-30	0.04	-38.46%
2022-03-31	0.03	-25.00%
2022-04-01	0.019	-36.67%
2022-04-03	0.015	-18.42%
2022-04-04	0.014	-9.68%
2022-04-05	0.015	7.14%
2022-04-06	0.04	166.67%
2022-04-07	0.028	-30.00%
2022-04-08	0.014	-50.00%
2022-04-10	0.019	35.71%
2022-04-11	0.02	5.26%
2022-04-12	0.019	-5.00%
2022-04-13	0.029	52.63%
2022-04-14	0.028	-3.45%
2022-04-15	0.024	-14.29%
2022-04-17	0.024	0.00%
2022-04-18	0.025	4.17%
2022-04-19	0.025	0.00%
2022-04-20	0.033	32.00%
2022-04-21	0.015	-54.55%
2022-04-22	0.015	0.00%
2022-04-24	0.014	-3.33%
2022-04-25	0.015	3.45%
2022-04-26	0.013	-13.33%
2022-04-27	0.01	-23.08%
2022-04-28	0.004	-60.00%
2022-05-01	0.008	100.00%
2022-05-02	0.012	50.00%
2022-05-05	0.021	70.83%
2022-05-06	0.02	-2.44%
2022-05-08	0.023	15.00%
2022-05-09	0.019	-17.39%
2022-05-10	0.015	-21.05%
2022-05-11	0.014	-6.67%
2022-05-12	0.013	-7.14%
2022-05-13	0.007	-46.15%
2022-05-15	0.008	14.29%
2022-05-16	0.01	25.00%
2022-05-17	0.01	0.00%
2022-05-18	0.018	80.00%
2022-05-19	0.014	-22.22%
2022-05-20	0.01	-28.57%
2022-05-22	0.007	-30.00%
2022-05-23	0.01	42.86%
2022-05-24	0.004	-60.00%
2022-05-25	-0.01	-350.00%
2022-05-26	0.004	-140.00%
2022-05-27	-0.004	-200.00%
2022-05-29	-0.005	25.00%
2022-05-30	0.009	-280.00%
2022-05-31	0.004	-55.56%
2022-06-01	-0.004	-200.00%
2022-06-02	-0.005	37.50%
2022-06-03	-0.009	63.64%
2022-06-05	-0.006	-33.33%
2022-06-06	-0.004	-33.33%
2022-06-07	-0.012	187.50%
2022-06-08	-0.01	-13.04%
2022-06-09	-0.01	0.00%
2022-06-10	-0.004	-60.00%
2022-06-12	0.008	-300.00%
2022-06-13	0.035	337.50%
2022-06-14	0.07	100.00%
2022-06-15	0.07	0.00%
2022-06-16	0.038	-45.71%
2022-06-17	0.048	26.32%
2022-06-19	0.042	-12.50%
2022-06-20	0.069	64.29%
2022-06-21	0.066	-4.35%
2022-06-22	0.069	4.55%
2022-06-23	0.049	-28.99%
2022-06-24	0.034	-30.61%
2022-06-26	0.038	10.29%
2022-06-27	0.04	6.67%
2022-06-28	0.048	20.00%
2022-06-29	0.037	-22.92%
2022-06-30	0.021	-43.24%
2022-07-01	0.008	-61.90%
2022-07-03	-0.003	-137.50%
2022-07-04	0.013	-533.33%
2022-07-05	0.014	7.69%
2022-07-06	0.009	-35.71%
2022-07-07	0.009	0.00%
2022-07-08	0.018	100.00%
2022-07-10	0.02	11.11%
2022-07-11	0.029	45.00%
2022-07-12	0.021	-27.59%
2022-07-13	0.024	14.29%
2022-07-14	0.032	33.33%
2022-07-15	0.029	-9.38%
2022-07-18	0.027	-6.90%
2022-07-19	0.024	-11.11%
2022-07-20	0.028	16.67%
2022-07-21	0.019	-32.14%
2022-07-22	0.006	-68.42%
2022-07-24	-0.012	-300.00%
2022-07-25	-0.001	-91.67%
2022-07-26	-0.007	650.00%
2022-07-27	-0.001	-86.67%
2022-07-28	-0.009	800.00%
2022-07-29	-0.025	177.78%
2022-07-31	-0.015	-40.00%
2022-08-01	-0.02	33.33%
2022-08-02	-0.026	30.00%
2022-08-03	-0.02	-23.08%
2022-08-04	-0.029	45.00%
2022-08-05	-0.035	20.69%
2022-08-07	-0.025	-28.57%
2022-08-08	-0.035	40.00%
2022-08-09	-0.036	2.86%
2022-08-10	-0.011	-69.44%
2022-08-11	-0.01	-9.09%
2022-08-12	-0.005	-50.00%
2022-08-15	-0.005	0.00%
2022-08-16	-0.009	80.00%
2022-08-17	-0.005	-44.44%
2022-08-18	0.003	-160.00%
2022-08-19	-0.004	-250.00%
2022-08-21	0.008	-277.78%
2022-08-22	0.011	37.50%
2022-08-23	0.008	-27.27%
2022-08-24	0.013	62.50%
2022-08-25	0.023	76.92%
2022-08-26	0.015	-34.78%
2022-08-28	0.016	10.00%
2022-08-29	0.025	51.52%
2022-08-30	0.01	-60.00%
2022-08-31	0.01	0.00%
2022-09-01	0.016	60.00%
2022-09-02	0.02	25.00%
2022-09-04	0.013	-37.50%
2022-09-05	0.014	12.00%
2022-09-06	0.02	42.86%
2022-09-07	0.027	35.00%
2022-09-08	0.028	3.70%
2022-09-09	0.045	60.71%
2022-09-11	0.045	0.00%
2022-09-12	0.05	9.89%
2022-09-13	0.035	-30.00%
2022-09-14	0.044	25.71%
2022-09-15	0.05	13.64%
2022-09-16	0.055	10.00%
2022-09-19	0.053	-3.64%
2022-09-20	0.055	3.77%
2022-09-21	0.064	16.36%
2022-09-22	0.048	-25.00%
2022-09-25	0.056	17.71%
2022-09-26	0.07	23.89%
2022-09-27	0.095	35.71%
2022-09-28	0.083	-12.63%
2022-09-29	0.08	-3.61%
2022-09-30	0.066	-17.50%
2022-10-02	0.058	-11.36%
2022-10-03	0.055	-5.98%
2022-10-04	0.04	-27.27%
2022-10-05	0.04	0.00%
2022-10-06	0.04	0.00%
2022-10-07	0.05	25.00%
2022-10-10	0.058	16.00%
2022-10-11	0.06	3.45%
2022-10-12	0.06	0.00%
2022-10-13	0.07	16.67%
2022-10-14	0.067	-4.29%
2022-10-16	0.084	25.37%
2022-10-17	0.094	11.90%
2022-10-18	0.094	0.00%
2022-10-19	0.104	10.64%
2022-10-20	0.129	24.04%
2022-10-21	0.134	3.88%
2022-10-23	0.134	0.00%
2022-10-24	0.139	3.73%
2022-10-25	0.118	-15.11%
2022-10-26	0.094	-20.34%
2022-10-27	0.064	-31.91%
2022-10-28	0.076	18.75%
2022-10-30	0.079	3.95%
2022-10-31	0.08	1.27%
2022-11-01	0.075	-6.25%
2022-11-02	0.075	0.00%
2022-11-03	0.088	17.33%
2022-11-04	0.09	2.27%
2022-11-06	0.091	1.11%
2022-11-07	0.085	-6.59%
2022-11-08	0.085	0.00%
2022-11-09	0.07	-17.65%
2022-11-10	0.065	-7.14%
2022-11-11	0.05	-23.08%
2022-11-13	0.049	-2.00%
2022-11-14	0.065	32.65%
2022-11-15	0.071	9.23%
2022-11-16	0.07	-1.41%
2022-11-17	0.07	0.00%
2022-11-18	0.09	28.57%
2022-11-20	0.084	-6.11%
2022-11-21	0.085	0.59%
2022-11-22	0.085	0.00%
2022-11-23	0.075	-11.18%
2022-11-24	0.08	5.96%
2022-11-25	0.1	25.00%
2022-11-27	0.097	-2.50%
2022-11-28	0.1	2.56%
2022-11-29	0.11	10.00%
2022-11-30	0.115	4.55%
2022-12-01	0.105	-8.70%
2022-12-02	0.108	2.86%
2022-12-04	0.105	-2.31%
2022-12-05	0.118	11.85%
2022-12-06	0.13	10.17%
2022-12-07	0.125	-3.85%
2022-12-08	0.13	4.00%
2022-12-09	0.12	-7.69%
2022-12-11	0.125	4.58%
2022-12-12	0.125	0.00%
2022-12-13	0.13	4.00%
2022-12-14	0.125	-3.85%
2022-12-15	0.13	4.00%
2022-12-16	0.126	-3.08%
2022-12-18	0.13	2.78%
2022-12-19	0.145	11.97%
2022-12-20	0.176	21.38%
2022-12-21	0.238	35.23%
2022-12-22	0.22	-7.56%
2022-12-23	0.205	-6.82%
2022-12-25	0.193	-5.85%
2022-12-26	0.238	23.32%
2022-12-27	0.245	2.94%
2022-12-28	0.245	0.00%
2022-12-29	0.24	-2.04%
2022-12-30	0.23	-4.17%
2023-01-03	0.233	1.09%
2023-01-04	0.225	-3.23%
2023-01-05	0.21	-6.67%
2023-01-06	0.195	-7.14%
2023-01-09	0.189	-3.33%
2023-01-10	0.228	20.95%
2023-01-11	0.23	0.88%
2023-01-12	0.274	19.13%
2023-01-13	0.274	0.00%
2023-01-15	0.316	15.33%
2023-01-16	0.316	0.00%
2023-01-17	0.321	1.58%
2023-01-18	0.232	-27.73%
2023-01-19	0.219	-5.60%
2023-01-20	0.197	-10.05%
2023-01-22	0.191	-2.79%
2023-01-23	0.166	-13.32%
2023-01-24	0.181	9.04%
2023-01-25	0.186	2.76%
2023-01-26	0.185	-0.54%
2023-01-27	0.196	5.95%
2023-01-29	0.186	-4.85%
2023-01-30	0.181	-2.95%
2023-01-31	0.191	5.52%
2023-02-01	0.183	-4.19%
2023-02-02	0.185	1.09%
2023-02-03	0.161	-12.97%
2023-02-05	0.161	0.00%
2023-02-06	0.17	5.92%
2023-02-07	0.18	5.88%
2023-02-08	0.186	3.33%
2023-02-09	0.205	10.22%
2023-02-10	0.2	-2.44%
2023-02-12	0.204	2.00%
2023-02-13	0.185	-9.31%
2023-02-14	0.19	2.70%
2023-02-15	0.196	3.16%
2023-02-16	0.195	-0.51%
2023-02-17	0.214	9.74%
2023-02-19	0.205	-4.21%
2023-02-20	0.22	7.32%
2023-02-21	0.235	6.82%
2023-02-22	0.245	4.26%
2023-02-23	0.24	-2.24%
2023-02-24	0.225	-6.05%
2023-02-26	0.221	-1.78%
2023-02-27	0.23	4.07%
2023-02-28	0.216	-6.09%
2023-03-01	0.204	-5.56%
2023-03-02	0.201	-1.47%
2023-03-03	0.196	-2.49%
2023-03-05	0.193	-1.53%
2023-03-06	0.21	8.81%
2023-03-07	0.2	-4.76%
2023-03-08	0.2	0.00%
2023-03-09	0.229	14.50%
2023-03-10	0.195	-14.85%
2023-03-12	0.178	-8.72%
2023-03-13	0.17	-4.49%
2023-03-14	0.121	-28.82%
2023-03-15	0.129	6.61%
