Date|Close|Change
2022-05-23|2.805|-0.60%
2022-05-24|2.801|-0.14%
2022-05-25|2.782|-0.68%
2022-05-26|2.747|-1.26%
2022-05-27|2.75|0.11%
2022-05-30|2.76|0.36%
2022-05-31|2.803|1.56%
2022-06-01|2.8|-0.11%
2022-06-02|2.808|0.29%
2022-06-06|2.822|0.50%
2022-06-07|2.812|-0.35%
2022-06-08|2.814|0.07%
2022-06-09|2.807|-0.25%
2022-06-10|2.81|0.11%
2022-06-13|2.812|0.07%
2022-06-14|2.818|0.21%
2022-06-15|2.828|0.35%
2022-06-16|2.821|-0.25%
2022-06-17|2.816|-0.18%
2022-06-20|2.794|-0.78%
2022-06-21|2.791|-0.11%
2022-06-22|2.78|-0.39%
2022-06-23|2.784|0.14%
2022-06-24|2.801|0.61%
2022-06-27|2.838|1.32%
2022-06-28|2.847|0.32%
2022-06-29|2.838|-0.32%
2022-06-30|2.824|-0.49%
2022-07-01|2.827|0.11%
2022-07-04|2.856|1.03%
2022-07-05|2.851|-0.18%
2022-07-06|2.839|-0.42%
2022-07-07|2.842|0.11%
2022-07-08|2.843|0.04%
2022-07-11|2.824|-0.67%
2022-07-12|2.817|-0.25%
2022-07-13|2.813|-0.14%
2022-07-14|2.797|-0.57%
2022-07-15|2.792|-0.18%
2022-07-18|2.789|-0.11%
2022-07-19|2.796|0.25%
2022-07-20|2.78|-0.57%
2022-07-21|2.77|-0.36%
2022-07-22|2.785|0.54%
2022-07-25|2.785|0.00%
2022-07-26|2.775|-0.36%
2022-07-27|2.771|-0.14%
2022-07-28|2.783|0.43%
2022-07-29|2.759|-0.86%
2022-08-01|2.736|-0.83%
2022-08-02|2.733|-0.11%
2022-08-03|2.728|-0.18%
2022-08-04|2.722|-0.22%
2022-08-05|2.738|0.59%
2022-08-08|2.743|0.18%
2022-08-09|2.748|0.18%
2022-08-10|2.741|-0.25%
2022-08-11|2.737|-0.15%
2022-08-12|2.739|0.07%
2022-08-15|2.672|-2.45%
2022-08-16|2.637|-1.31%
2022-08-17|2.643|0.23%
2022-08-18|2.624|-0.72%
2022-08-19|2.623|-0.04%
2022-08-22|2.63|0.27%
2022-08-23|2.639|0.34%
2022-08-24|2.639|0.00%
2022-08-25|2.66|0.80%
2022-08-26|2.669|0.34%
2022-08-29|2.657|-0.45%
2022-08-30|2.639|-0.68%
2022-08-31|2.649|0.38%
2022-09-01|2.633|-0.60%
2022-09-02|2.636|0.11%
2022-09-05|2.634|-0.08%
2022-09-06|2.627|-0.27%
2022-09-07|2.631|0.15%
2022-09-08|2.638|0.27%
2022-09-09|2.652|0.53%
2022-09-13|2.653|0.04%
2022-09-14|2.66|0.26%
2022-09-15|2.666|0.23%
2022-09-16|2.685|0.71%
2022-09-19|2.677|-0.30%
2022-09-20|2.665|-0.45%
2022-09-21|2.668|0.11%
2022-09-22|2.678|0.37%
2022-09-23|2.693|0.56%
2022-09-26|2.723|1.11%
2022-09-27|2.715|-0.29%
2022-09-28|2.746|1.14%
2022-09-29|2.757|0.40%
2022-09-30|2.782|0.91%
2022-10-03|2.764|-0.65%
2022-10-08|2.773|0.34%
2022-10-09|2.763|-0.40%
2022-10-10|2.75|-0.45%
2022-10-11|2.753|0.11%
2022-10-12|2.748|-0.18%
2022-10-13|2.734|-0.51%
2022-10-14|2.714|-0.73%
2022-10-15|2.714|0.00%
2022-10-16|2.712|-0.09%
2022-10-17|2.71|-0.07%
2022-10-18|2.706|-0.15%
2022-10-19|2.711|0.18%
2022-10-20|2.736|0.92%
2022-10-21|2.729|-0.26%
2022-10-24|2.725|-0.15%
2022-10-25|2.733|0.29%
2022-10-26|2.727|-0.22%
2022-10-27|2.701|-0.95%
2022-10-28|2.683|-0.67%
2022-10-31|2.65|-1.23%
2022-11-01|2.67|0.75%
2022-11-02|2.683|0.49%
2022-11-03|2.676|-0.26%
2022-11-04|2.708|1.20%
2022-11-07|2.699|-0.33%
2022-11-08|2.702|0.11%
2022-11-09|2.701|-0.04%
2022-11-10|2.71|0.33%
2022-11-11|2.743|1.22%
2022-11-14|2.84|3.54%
2022-11-15|2.826|-0.49%
2022-11-16|2.848|0.78%
2022-11-17|2.822|-0.91%
2022-11-18|2.833|0.39%
2022-11-21|2.829|-0.14%
2022-11-22|2.845|0.57%
2022-11-23|2.816|-1.02%
2022-11-24|2.807|-0.32%
2022-11-25|2.841|1.21%
2022-11-28|2.867|0.92%
2022-11-29|2.911|1.53%
2022-11-30|2.923|0.41%
2022-12-01|2.907|-0.55%
2022-12-02|2.903|-0.14%
2022-12-05|2.922|0.65%
2022-12-06|2.948|0.89%
2022-12-07|2.902|-1.56%
2022-12-08|2.906|0.14%
2022-12-09|2.925|0.65%
2022-12-12|2.923|-0.07%
2022-12-13|2.93|0.24%
2022-12-14|2.895|-1.19%
2022-12-15|2.909|0.48%
2022-12-16|2.911|0.07%
2022-12-19|2.896|-0.52%
2022-12-20|2.898|0.07%
2022-12-21|2.898|0.00%
2022-12-22|2.88|-0.62%
2022-12-23|2.865|-0.52%
2022-12-26|2.883|0.63%
2022-12-27|2.905|0.76%
2022-12-28|2.893|-0.41%
2022-12-29|2.882|-0.38%
2022-12-30|2.884|0.07%
2023-01-03|2.873|-0.38%
2023-01-04|2.863|-0.35%
2023-01-05|2.87|0.24%
2023-01-06|2.885|0.52%
2023-01-09|2.903|0.62%
2023-01-10|2.92|0.59%
2023-01-11|2.917|-0.10%
2023-01-12|2.917|0.00%
2023-01-13|2.933|0.55%
2023-01-16|2.955|0.75%
2023-01-17|2.945|-0.34%
2023-01-18|2.952|0.24%
2023-01-19|2.95|-0.07%
2023-01-20|2.985|1.19%
2023-01-28|2.973|-0.40%
2023-01-29|2.958|-0.50%
2023-01-30|2.94|-0.61%
2023-01-31|2.928|-0.41%
2023-02-01|2.935|0.24%
2023-02-02|2.938|0.10%
2023-02-03|2.926|-0.41%
2023-02-06|2.909|-0.58%
2023-02-07|2.901|-0.28%
2023-02-08|2.905|0.14%
2023-02-09|2.897|-0.28%
2023-02-10|2.904|0.24%
2023-02-13|2.902|-0.07%
2023-02-14|2.893|-0.31%
2023-02-15|2.897|0.14%
2023-02-16|2.901|0.14%
2023-02-17|2.892|-0.31%
2023-02-20|2.919|0.93%
2023-02-21|2.922|0.10%
2023-02-22|2.921|-0.03%
2023-02-23|2.925|0.14%
2023-02-24|2.919|-0.21%
2023-02-27|2.916|-0.10%
2023-02-28|2.913|-0.10%
2023-03-01|2.913|0.00%
2023-03-02|2.928|0.51%
2023-03-03|2.919|-0.31%
2023-03-06|2.898|-0.72%
2023-03-07|2.89|-0.28%
2023-03-08|2.896|0.21%
2023-03-09|2.888|-0.28%
2023-03-10|2.88|-0.28%
2023-03-13|2.883|0.10%
2023-03-14|2.885|0.07%
2023-03-15|2.878|-0.24%
||
||
||
||
||
||
||
||
||
||
||
||
||
||
